=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_10000.txt
单词总数: 10000
【核心性能与质量指标】
- 排序计算耗时: 462.635 ms
- 平均相邻汉明距离: 709.80 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 916 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 9995
--------------------------------------------------

00001. handshake          (起点)
00652. contrived          (相邻汉明距离: 730)
00653. construct          (相邻汉明距离: 584)
00654. relationship       (相邻汉明距离: 648)
00655. entire             (相邻汉明距离: 677)
00656. evenly             (相邻汉明距离: 636)
00657. eyeless            (相邻汉明距离: 697)
00658. flunk              (相邻汉明距离: 749)
00659. fern               (相邻汉明距离: 709)
00660. Pekin              (相邻汉明距离: 714)
00661. gander             (相邻汉明距离: 656)
00662. manipulate         (相邻汉明距离: 808)
00663. freehand           (相邻汉明距离: 666)
00664. hand over          (相邻汉明距离: 632)
00665. hinder sb. in sth. (相邻汉明距离: 735)
00666. it's up to sb. (to do) (相邻汉明距离: 667)
00667. in no case         (相邻汉明距离: 773)
00668. for lack of        (相邻汉明距离: 699)
00669. scarcity           (相邻汉明距离: 687)
00670. economic           (相邻汉明距离: 683)
00671. goods              (相邻汉明距离: 648)
00672. gist               (相邻汉明距离: 593)
00673. gent               (相邻汉明距离: 561)
00674. pose               (相邻汉明距离: 549)
00675. naissance          (相邻汉明距离: 581)
00676. difficulty         (相邻汉明距离: 651)
00677. dumb               (相邻汉明距离: 635)
00678. poor               (相邻汉明距离: 685)
00679. impoverish         (相邻汉明距离: 511)
00680. impartial          (相邻汉明距离: 709)
00681. inaccurate         (相邻汉明距离: 696)
00682. unfocussed         (相邻汉明距离: 684)
00683. Hugo               (相邻汉明距离: 776)
00684. fat-head           (相邻汉明距离: 691)
00685. hatred             (相邻汉明距离: 684)
00686. harmful            (相邻汉明距离: 587)
00687. do sth with a bad grace (相邻汉明距离: 739)
00688. credit sb with sth (相邻汉明距离: 675)
00689. give sb. his due   (相邻汉明距离: 729)
00690. dedicate to        (相邻汉明距离: 710)
00691. dedicate oneself to (相邻汉明距离: 282)
00692. keep sth on        (相邻汉明距离: 753)
00693. do up sth          (相邻汉明距离: 682)
00694. end up doing sth.  (相邻汉明距离: 558)
00695. go all out to do sth (相邻汉明距离: 610)
00696. go in for          (相邻汉明距离: 619)
00697. get back at        (相邻汉明距离: 723)
00698. get above          (相邻汉明距离: 726)
00699. ghz                (相邻汉明距离: 736)
00700. half-way           (相邻汉明距离: 702)
00701. full-scale         (相邻汉明距离: 649)
00702. forefront          (相邻汉明距离: 710)
00703. feast              (相邻汉明距离: 744)
00704. leftovers          (相邻汉明距离: 743)
00705. organic            (相邻汉明距离: 725)
00706. embedded           (相邻汉明距离: 652)
00707. controller         (相邻汉明距离: 587)
00708. outgoing           (相邻汉明距离: 684)
00709. correspondingly    (相邻汉明距离: 689)
00710. gracelessly        (相邻汉明距离: 724)
00711. do sth with a good grace (相邻汉明距离: 587)
00712. go in for sth      (相邻汉明距离: 696)
00713. get into debt      (相邻汉明距离: 715)
00714. indebted           (相邻汉明距离: 594)
00715. demand to do       (相邻汉明距离: 743)
00716. lean towards       (相邻汉明距离: 792)
00717. curl up            (相邻汉明距离: 747)
00718. cupcake            (相邻汉明距离: 733)
00719. musky              (相邻汉明距离: 753)
00720. mamba              (相邻汉明距离: 733)
00721. maneuverable       (相邻汉明距离: 683)
00722. robust             (相邻汉明距离: 667)
00723. facile             (相邻汉明距离: 711)
00724. passe              (相邻汉明距离: 685)
00725. look over          (相邻汉明距离: 700)
00726. lengthy            (相邻汉明距离: 708)
00727. longueur           (相邻汉明距离: 424)
00728. light              (相邻汉明距离: 650)
00729. light-hearted      (相邻汉明距离: 565)
00730. last but not least (相邻汉明距离: 736)
00731. Last but not least. (相邻汉明距离: 254)
00732. finalist           (相邻汉明距离: 699)
00733. NFE                (相邻汉明距离: 779)
00734. fee                (相邻汉明距离: 613)
00735. Fred               (相邻汉明距离: 651)
00736. Mabel              (相邻汉明距离: 697)
00737. Monkey King        (相邻汉明距离: 696)
00738. meringue           (相邻汉明距离: 770)
00739. saccharin          (相邻汉明距离: 707)
00740. smeller            (相邻汉明距离: 715)
00741. howler             (相邻汉明距离: 650)
00742. goer               (相邻汉明距离: 691)
00743. getaway            (相邻汉明距离: 651)
00744. Take your places.  (相邻汉明距离: 744)
00745. go ahead           (相邻汉明距离: 733)
00746. get on with sb.    (相邻汉明距离: 688)
00747. catch sb up        (相邻汉明距离: 664)
00748. gosling            (相邻汉明距离: 738)
00749. Allon              (相邻汉明距离: 745)
00750. Milan              (相邻汉明距离: 772)
00751. Lhasa              (相邻汉明距离: 593)
00752. lodge              (相邻汉明距离: 652)
00753. lair               (相邻汉明距离: 631)
00754. lap                (相邻汉明距离: 626)
00755. LF                 (相邻汉明距离: 539)
00756. last               (相邻汉明距离: 509)
00757. licit              (相邻汉明距离: 527)
00758. liable             (相邻汉明距离: 356)
00759. lier               (相邻汉明距离: 388)
00760. lore               (相邻汉明距离: 465)
00761. fou                (相邻汉明距离: 638)
00762. considerable       (相邻汉明距离: 744)
00763. changeable         (相邻汉明距离: 696)
00764. inert              (相邻汉明距离: 696)
00765. ire                (相邻汉明距离: 599)
00766. int                (相邻汉明距离: 486)
00767. iths               (相邻汉明距离: 618)
00768. gaol               (相邻汉明距离: 773)
00769. garbage            (相邻汉明距离: 736)
00770. goodby             (相邻汉明距离: 686)
00771. gob                (相邻汉明距离: 562)
00772. goad... into       (相邻汉明距离: 653)
00773. got                (相邻汉明距离: 643)
00774. gram               (相邻汉明距离: 598)
00775. pizza              (相邻汉明距离: 689)
00776. completion         (相邻汉明距离: 681)
00777. cation             (相邻汉明距离: 535)
00778. col                (相邻汉明距离: 516)
00779. locator            (相邻汉明距离: 618)
00780. lib                (相邻汉明距离: 593)
00781. feat               (相邻汉明距离: 595)
00782. notice             (相邻汉明距离: 607)
00783. slack              (相邻汉明距离: 599)
00784. locked             (相邻汉明距离: 534)
00785. leased             (相邻汉明距离: 516)
00786. Lost               (相邻汉明距离: 583)
00787. fall               (相邻汉明距离: 658)
00788. mask               (相邻汉明距离: 647)
00789. hawk               (相邻汉明距离: 610)
00790. hid                (相邻汉明距离: 571)
00791. hostility          (相邻汉明距离: 665)
00792. a host of          (相邻汉明距离: 622)
00793. heartily           (相邻汉明距离: 719)
00794. handily            (相邻汉明距离: 603)
00795. hurried            (相邻汉明距离: 626)
00796. quickly            (相邻汉明距离: 533)
00797. interested (in)    (相邻汉明距离: 677)
00798. in the middle      (相邻汉明距离: 675)
00799. run into           (相邻汉明距离: 737)
00800. in a pinch         (相邻汉明距离: 741)
00801. resilience         (相邻汉明距离: 771)
00802. disloyalty         (相邻汉明距离: 769)
00803. lawsuit            (相邻汉明距离: 754)
00804. lawgiver           (相邻汉明距离: 798)
00805. Gover              (相邻汉明距离: 733)
00806. destined           (相邻汉明距离: 790)
00807. stationary         (相邻汉明距离: 733)
00808. secure             (相邻汉明距离: 643)
00809. endpoint           (相邻汉明距离: 656)
00810. cps                (相邻汉明距离: 638)
00811. platform           (相邻汉明距离: 608)
00812. lustre             (相邻汉明距离: 706)
00813. laver              (相邻汉明距离: 740)
00814. lade               (相邻汉明距离: 609)
00815. later              (相邻汉明距离: 652)
00816. has                (相邻汉明距离: 619)
00817. holding            (相邻汉明距离: 486)
00818. roid               (相邻汉明距离: 611)
00819. curve              (相邻汉明距离: 668)
00820. mesh               (相邻汉明距离: 643)
00821. filter             (相邻汉明距离: 641)
00822. finger             (相邻汉明距离: 620)
00823. click              (相邻汉明距离: 615)
00824. dice               (相邻汉明距离: 575)
00825. dynamic            (相邻汉明距离: 582)
00826. movement           (相邻汉明距离: 535)
00827. clumsy             (相邻汉明距离: 669)
00828. deftly             (相邻汉明距离: 708)
00829. conditioned        (相邻汉明距离: 760)
00830. in conjunction with (相邻汉明距离: 705)
00831. (not) matter what  (相邻汉明距离: 748)
00832. Is that so         (相邻汉明距离: 694)
00833. It's up to you     (相邻汉明距离: 707)
00834. for real           (相邻汉明距离: 769)
00835. recreate           (相邻汉明距离: 677)
00836. maintain order     (相邻汉明距离: 699)
00837. keep a record of   (相邻汉明距离: 734)
00838. keep sth from      (相邻汉明距离: 684)
00839. keep doing sth.    (相邻汉明距离: 631)
00840. keep it up         (相邻汉明距离: 627)
00841. keep back          (相邻汉明距离: 587)
00842. hold... against    (相邻汉明距离: 648)
00843. harden into        (相邻汉明距离: 722)
00844. homing             (相邻汉明距离: 721)
00845. help on            (相邻汉明距离: 663)
00846. heck               (相邻汉明距离: 629)
00847. unchecked          (相邻汉明距离: 487)
00848. pal                (相邻汉明距离: 659)
00849. producer           (相邻汉明距离: 669)
00850. renewal            (相邻汉明距离: 709)
00851. check-in           (相邻汉明距离: 700)
00852. constrain          (相邻汉明距离: 715)
00853. confide            (相邻汉明距离: 620)
00854. convince of        (相邻汉明距离: 630)
00855. concurring         (相邻汉明距离: 723)
00856. condolence         (相邻汉明距离: 717)
00857. condiments         (相邻汉明距离: 685)
00858. potency            (相邻汉明距离: 823)
00859. inadequacy         (相邻汉明距离: 731)
00860. presumption        (相邻汉明距离: 757)
00861. law                (相邻汉明距离: 760)
00862. comply             (相邻汉明距离: 683)
00863. satisfy            (相邻汉明距离: 660)
00864. intend             (相邻汉明距离: 711)
00865. make it (to) (a place) (相邻汉明距离: 720)
